,trial_id,mean_val_accuracy,conv1,conv2,dense_units,dropout_rate,learning_rate,batch_size
41,0449,0.8808953762054443,192,160,160,0.7000000000000001,0.00019399307505289147,32
42,0329,0.8808067440986633,224,128,224,0.5,0.0002938347481847469,32
43,0439,0.8808067440986633,32,160,256,0.4,0.0009643088478901497,32
44,0447,0.8807181119918823,96,160,256,0.30000000000000004,0.00038126080665137993,32
45,0404,0.8805407881736755,32,64,192,0.5,0.0008296576475385536,32
46,0031,0.8804078102111816,256,160,192,0.5,0.00021391087686738227,32
47,0364,0.880097508430481,256,192,256,0.2,0.00013044186902062455,32
48,0400,0.8800088763237,64,256,256,0.6,0.0002940320064307378,32
49,0083,0.879875898361206,128,128,256,0.8,0.0009333115531827,32
50,0242,0.8798315525054932,32,96,256,0.7000000000000001,0.0008462322805190992,32
51,0443,0.8796985745429993,32,160,256,0.4,0.0009643088478901497,32
52,0215,0.8796542286872864,32,160,224,0.4,0.0004720776320570234,32
53,0220,0.8796542286872864,64,96,192,0.4,0.0006724822685491611,32
54,0175,0.8795212507247925,64,128,160,0.2,0.00044397709498189157,32
55,0363,0.8794326186180115,224,256,160,0.2,0.0002632423168077052,32
56,0274,0.8793439865112305,224,96,128,0.5,0.0005660032066950971,32
57,0459,0.8793439865112305,256,160,256,0.5,0.001161703835207634,32
58,0214,0.8792552947998047,64,96,192,0.4,0.0006724822685491611,32
59,0084,0.8791666626930237,224,192,256,0.6,0.0016882510251331497,32
60,0366,0.8789007067680359,96,224,96,0.2,0.00036045677340138286,32
61,0182,0.878856360912323,192,160,256,0.1,0.0002853528029502804,32
62,0156,0.8786347508430481,224,128,160,0.2,0.0005889065040017682,32
63,0125,0.8785904049873352,256,128,224,0.6,0.0005906296261520694,32
64,0420,0.8785461187362671,32,64,256,0.4,0.001052995335257995,32
65,0455,0.8784574270248413,160,160,192,0.8,0.0006336972659256791,32
66,0076,0.8783687949180603,224,192,128,0.2,0.000548226109050801,32
67,0429,0.8783244490623474,32,64,256,0.4,0.001052995335257995,32
68,0030,0.8782358169555664,128,96,192,0.5,0.0014016636859761544,32
69,0066,0.8782358169555664,224,192,128,0.2,0.000548226109050801,32
70,0069,0.8782358169555664,32,128,192,0.2,0.0010616634509523775,32
71,0071,0.8782358169555664,224,192,128,0.2,0.000548226109050801,32
72,0244,0.8782358169555664,224,224,96,0.2,0.00014428841158677674,32
73,0059,0.8781471848487854,224,224,96,0.4,0.0007078536645991944,32
74,0072,0.8781471848487854,32,128,192,0.2,0.0010616634509523775,32
75,0122,0.8779255151748657,224,160,192,0.2,0.0003886829723123281,32
76,0178,0.8779255151748657,160,224,96,0.2,0.00015306477380078444,32
77,0246,0.8779255151748657,224,224,96,0.2,0.00014428841158677674,32
78,0167,0.8778812289237976,224,128,160,0.2,0.0005889065040017682,32
79,0033,0.8777925372123718,256,192,128,0.5,0.0002444988826327385,32
80,0053,0.8777925372123718,224,224,96,0.4,0.0007078536645991944,32
81,0173,0.8777482509613037,64,128,160,0.2,0.00044397709498189157,32
82,0032,0.8777039051055908,128,160,128,0.4,0.00033663431603295945,32
83,0308,0.8777039051055908,256,256,96,0.1,0.00025638369544398837,32
84,0430,0.8776595592498779,128,64,96,0.6,0.0006231306797458743,32
85,0060,0.8776152729988098,128,32,160,0.2,0.0005489455738287845,32
86,0168,0.8775709271430969,64,256,96,0.6,0.000995957370741093,32
87,0355,0.8775709271430969,224,96,160,0.2,0.0009719960203391079,32
88,0176,0.8774822950363159,160,224,64,0.30000000000000004,0.00019480904540985537,32
89,0243,0.8774822950363159,256,224,96,0.4,0.0004900668694019312,32
90,0399,0.8774822950363159,32,64,192,0.5,0.0008296576475385536,32
91,0123,0.8772606253623962,224,64,224,0.30000000000000004,0.0017846625733540663,32
92,0124,0.8772606253623962,224,192,96,0.1,0.00029497966287163774,32
93,0062,0.8771719932556152,224,224,96,0.4,0.0007078536645991944,32
94,0078,0.8771719932556152,128,128,256,0.8,0.0009333115531827,32
95,0169,0.8771276473999023,160,224,64,0.30000000000000004,0.00019480904540985537,32
96,0237,0.8769946694374084,32,96,256,0.7000000000000001,0.0008462322805190992,32
97,0307,0.8769946694374084,192,192,128,0.2,0.0006641512014044111,32
98,0426,0.8769946694374084,32,64,256,0.4,0.001052995335257995,32
99,0126,0.8769060373306274,192,192,256,0.30000000000000004,0.00012220642356786937,32
100,0034,0.8768174052238464,96,256,160,0.6,0.0006799686297603734,32
101,0088,0.8768174052238464,256,96,192,0.2,0.0008161739188324943,32
102,0271,0.8768174052238464,64,192,64,0.1,0.0004073305292159943,32
103,0331,0.8767730593681335,128,160,128,0.1,0.0002023252493681602,32
104,0181,0.8766843676567078,32,64,96,0.5,0.0009723959058181959,32
105,0296,0.8764627575874329,96,256,192,0.1,0.0008440015662539562,32
106,0221,0.8763741254806519,32,96,96,0.30000000000000004,0.0012494288373663643,32
107,0128,0.8762854337692261,224,160,192,0.2,0.0003886829723123281,32
108,0081,0.8761524558067322,224,192,256,0.6,0.0016882510251331497,32
109,0361,0.8761081695556641,192,32,160,0.6,0.0006964688370220409,32
110,0163,0.8760638236999512,224,128,160,0.2,0.0005889065040017682,32
111,0079,0.8760194778442383,256,224,256,0.1,0.0005866974740384089,32
112,0402,0.8760194778442383,224,256,256,0.8,0.0004425772802125035,32
113,0153,0.8759751915931702,64,96,160,0.6,0.0015884793251727195,32
114,0338,0.8759308457374573,128,160,128,0.1,0.0002023252493681602,32
115,0151,0.8755762577056885,64,96,160,0.6,0.0015884793251727195,32
116,0157,0.8755762577056885,160,96,160,0.1,0.0012502824673384133,32
117,0357,0.8755762577056885,192,32,160,0.6,0.0006964688370220409,32
118,0335,0.8755319118499756,128,160,128,0.1,0.0002023252493681602,32
119,0112,0.8753989338874817,224,160,192,0.2,0.0003886829723123281,32
120,0306,0.8753989338874817,96,256,192,0.1,0.0008440015662539562,32
121,0082,0.8753545880317688,256,32,160,0.5,0.0008580618911981308,32
122,0131,0.8753545880317688,224,160,192,0.2,0.0003886829723123281,32
123,0360,0.8753545880317688,224,96,160,0.2,0.0009719960203391079,32
124,0428,0.8753103017807007,128,64,96,0.6,0.0006231306797458743,32
125,0217,0.8752659559249878,32,96,96,0.30000000000000004,0.0012494288373663643,32
126,0056,0.8751329779624939,128,32,160,0.2,0.0005489455738287845,32
127,0165,0.8749556541442871,64,256,96,0.6,0.000995957370741093,32
128,0313,0.8749556541442871,256,256,96,0.1,0.00025638369544398837,32
129,0065,0.8748226761817932,224,96,160,0.5,0.00019937773888529741,32
130,0171,0.8746896982192993,128,64,128,0.6,0.001124997459151744,32
131,0259,0.8746896982192993,64,32,96,0.30000000000000004,0.0006651033679993193,32
132,0347,0.8746896982192993,192,256,192,0.7000000000000001,0.0015396769148556593,32
133,0177,0.8746454119682312,128,64,128,0.6,0.001124997459151744,32
134,0255,0.8744680881500244,64,32,96,0.30000000000000004,0.0006651033679993193,32
135,0174,0.8744237422943115,64,160,96,0.1,0.001279713054131916,32
136,0236,0.8744237422943115,256,224,96,0.4,0.0004900668694019312,32
137,0457,0.8744237422943115,128,160,96,0.7000000000000001,0.00019618120502371656,32
138,0262,0.8742021322250366,256,96,96,0.4,0.0014377694293385267,32
139,0170,0.8741135001182556,96,160,64,0.5,0.0005136400921865536,32
140,0020,0.8738031983375549,128,96,192,0.5,0.0014016636859761544,32
141,0077,0.8738031983375549,192,224,96,0.6,0.0009237105654436841,32
142,0440,0.8738031983375549,224,128,128,0.2,0.0016759794133949552,32
143,0218,0.8735372424125671,96,224,64,0.1,0.0007479781936524693,32
144,0427,0.8735372424125671,96,64,128,0.2,0.0018006581620162345,32
145,0297,0.8734928965568542,192,192,128,0.2,0.0006641512014044111,32
146,0154,0.8733599185943604,192,64,160,0.30000000000000004,0.0019580406790486262,32
147,0268,0.8732269406318665,256,96,96,0.4,0.0014377694293385267,32
148,0054,0.8731825947761536,64,128,224,0.4,0.002207095008816061,32
149,0351,0.8730496168136597,192,256,192,0.7000000000000001,0.0015396769148556593,32
150,0085,0.8730053305625916,256,224,256,0.1,0.0005866974740384089,32
151,0129,0.8729166388511658,224,64,224,0.30000000000000004,0.0017846625733540663,32
152,0301,0.8728723526000977,256,256,96,0.1,0.00025638369544398837,32
153,0144,0.8728280067443848,192,64,160,0.30000000000000004,0.0019580406790486262,32
154,0150,0.8727836608886719,192,64,160,0.30000000000000004,0.0019580406790486262,32
155,0444,0.8727836608886719,224,128,128,0.2,0.0016759794133949552,32
156,0055,0.8727393746376038,32,64,224,0.5,0.001990917230013282,32
157,0158,0.8726950287818909,64,256,96,0.6,0.000995957370741093,32
158,0303,0.8726950287818909,128,192,256,0.5,0.00032642363173183297,32
159,0022,0.8726063966751099,256,160,192,0.5,0.00021391087686738227,32
160,0398,0.8726063966751099,64,96,160,0.1,0.0012395587740413514,32
161,0205,0.8725177049636841,64,96,192,0.4,0.0006724822685491611,32
162,0209,0.8725177049636841,32,160,224,0.4,0.0004720776320570234,32
163,0207,0.8723847270011902,160,128,256,0.1,0.002118792870550812,32
164,0146,0.8722517490386963,64,96,160,0.6,0.0015884793251727195,32
165,0336,0.8722517490386963,192,256,192,0.1,0.001663588220735159,32
166,0273,0.8721631169319153,96,128,64,0.4,0.0006684438275156964,32
167,0421,0.8721631169319153,96,64,128,0.2,0.0018006581620162345,32
168,0152,0.8721187710762024,96,32,128,0.1,0.0015577695321475488,32
169,0442,0.8720301389694214,64,32,160,0.5,0.000175358495935579,32
170,0302,0.8718971610069275,224,192,224,0.5,0.0002060759138844583,32
171,0422,0.8718528151512146,128,64,96,0.6,0.0006231306797458743,32
172,0323,0.8718085289001465,192,256,192,0.1,0.001663588220735159,32
173,0240,0.8716312050819397,224,224,96,0.2,0.00014428841158677674,32
174,0441,0.8715868592262268,32,256,128,0.8,0.0003912743942587672,32
175,0388,0.8714538812637329,64,96,160,0.1,0.0012395587740413514,32
176,0328,0.8713652491569519,192,256,192,0.1,0.001663588220735159,32
177,0358,0.871320903301239,128,160,128,0.6,0.001471633101895359,32
178,0250,0.8711879253387451,64,32,96,0.30000000000000004,0.0006651033679993193,32
179,0419,0.8711879253387451,32,64,256,0.4,0.001052995335257995,32
180,0114,0.871143639087677,224,64,224,0.30000000000000004,0.0017846625733540663,32
181,0321,0.8710549473762512,224,128,224,0.5,0.0002938347481847469,32
182,0115,0.8709663152694702,224,192,96,0.1,0.00029497966287163774,32
183,0216,0.8709663152694702,160,128,256,0.1,0.002118792870550812,32
184,0389,0.8709219694137573,32,64,192,0.5,0.0008296576475385536,32
185,0345,0.8705673813819885,192,256,192,0.7000000000000001,0.0015396769148556593,32
186,0300,0.8705230355262756,96,192,128,0.2,0.000415394047105183,32
187,0437,0.8704787492752075,224,128,128,0.2,0.0016759794133949552,32
188,0145,0.8704344034194946,96,32,128,0.1,0.0015577695321475488,32
189,0401,0.8703014254570007,128,224,160,0.2,0.0026620991117388385,32
190,0164,0.8702127933502197,160,96,160,0.1,0.0012502824673384133,32
191,0225,0.870124101638794,256,224,96,0.4,0.0004900668694019312,32
192,0241,0.8700354695320129,64,64,160,0.7000000000000001,0.0004491925147710255,32
193,0206,0.8698581457138062,32,96,96,0.30000000000000004,0.0012494288373663643,32
194,0180,0.8697251677513123,64,96,96,0.5,0.0018651942728572966,32
195,0423,0.8696365356445312,32,64,128,0.7000000000000001,0.0007649324852204355,32
196,0224,0.8693262338638306,32,96,256,0.7000000000000001,0.0008462322805190992,32
197,0304,0.8691489100456238,160,64,224,0.6,0.0009188127908716711,32
198,0113,0.8691046237945557,256,128,224,0.6,0.0005906296261520694,32
199,0239,0.8691046237945557,192,192,192,0.8,0.000672414586438146,32
200,0298,0.8691046237945557,160,192,256,0.4,0.0019276917223389899,32
201,0040,0.8690602779388428,160,256,256,0.5,0.00018285893202451146,32
202,0091,0.868882954120636,224,32,32,0.1,0.00038305416753732047,32
203,0204,0.868882954120636,96,224,64,0.1,0.0007479781936524693,32
204,0051,0.8688386678695679,224,224,96,0.4,0.0007078536645991944,32
205,0049,0.868705689907074,64,128,224,0.4,0.002207095008816061,32
206,0074,0.8686613440513611,256,224,256,0.6,0.0023475850027156703,32
207,0043,0.8683953881263733,32,64,224,0.5,0.001990917230013282,32
208,0238,0.8682624101638794,64,128,128,0.2,0.0029804987758035657,32
209,0290,0.8682180643081665,96,256,192,0.1,0.0008440015662539562,32
210,0305,0.8682180643081665,192,256,192,0.5,0.0015241216977665813,32
211,0090,0.8681737780570984,160,64,128,0.8,0.0005621105573543967,32
212,0391,0.8681294322013855,64,256,256,0.6,0.0002940320064307378,32
213,0025,0.8678191304206848,128,160,128,0.4,0.00033663431603295945,32
214,0390,0.8677748441696167,128,224,160,0.2,0.0026620991117388385,32
215,0064,0.8677304983139038,256,224,256,0.6,0.0023475850027156703,32
216,0365,0.8677304983139038,224,224,160,0.7000000000000001,0.0018483435009859965,32
217,0330,0.8676861524581909,224,96,96,0.1,0.0021188811738660895,32
218,0256,0.8676418662071228,32,192,32,0.1,0.0006975846645999727,32
219,0367,0.8670212626457214,192,256,32,0.2,0.0004789542121137431,32
220,0354,0.8669769763946533,192,224,128,0.1,0.002391538390737501,32
221,0024,0.8669326305389404,256,192,128,0.5,0.0002444988826327385,32
222,0057,0.8669326305389404,96,32,256,0.4,0.0024260456546622883,32
223,0254,0.8669326305389404,32,192,32,0.1,0.0006975846645999727,32
224,0080,0.8668882846832275,192,32,224,0.8,0.00029325587074452084,32
225,0299,0.8668439984321594,192,256,160,0.1,0.002988538699229984,32
226,0248,0.8664893507957458,96,256,128,0.30000000000000004,0.003060764805239088,32
227,0047,0.8664450645446777,128,32,160,0.2,0.0005489455738287845,32
228,0143,0.8660017848014832,192,64,160,0.30000000000000004,0.0019580406790486262,32
229,0257,0.8659130930900574,96,256,128,0.30000000000000004,0.003060764805239088,32
230,0275,0.8659130930900574,224,160,192,0.9,0.0003306786597858987,32
231,0411,0.8659130930900574,96,64,128,0.2,0.0018006581620162345,32
232,0212,0.8657358288764954,224,256,256,0.4,0.0001195410404260134,32
233,0208,0.8656914830207825,256,32,96,0.1,0.002941432781938463,32
234,0348,0.8655585050582886,96,64,224,0.4,0.003388689130532336,32
235,0260,0.8655141592025757,32,192,32,0.1,0.0006975846645999727,32
236,0116,0.8654255270957947,192,192,256,0.30000000000000004,0.00012220642356786937,32
237,0147,0.8653811812400818,160,128,64,0.5,0.0011826668665147007,32
238,0211,0.8653811812400818,96,256,192,0.7000000000000001,0.0004287130972743172,32
239,0021,0.8650709390640259,96,256,160,0.6,0.0006799686297603734,32
240,0023,0.865026593208313,160,192,192,0.1,0.0001805784628964814,32
241,0247,0.8648492693901062,96,32,160,0.1,0.00351961369045131,32
242,0137,0.8647606372833252,96,32,128,0.1,0.0015577695321475488,32
243,0230,0.8647162914276123,64,128,128,0.2,0.0029804987758035657,32
244,0325,0.8647162914276123,224,96,96,0.1,0.0021188811738660895,32
245,0434,0.8646720051765442,32,256,128,0.8,0.0003912743942587672,32
246,0089,0.8645833134651184,192,192,32,0.1,0.0012422772048365925,32
247,0291,0.8645833134651184,192,192,128,0.2,0.0006641512014044111,32
248,0395,0.8641843795776367,224,256,256,0.8,0.0004425772802125035,32
249,0332,0.8640957474708557,192,32,160,0.6,0.0007478728993688005,32
250,0392,0.8640957474708557,224,256,128,0.6,0.0012484085956336835,32
251,0067,0.8639627695083618,128,192,64,0.4,0.00017893444548566697,32
252,0172,0.8639627695083618,128,192,160,0.7000000000000001,0.0017920857189070067,32
253,0166,0.8638741374015808,224,128,224,0.1,0.0035624442270743863,32
254,0317,0.8638741374015808,128,160,128,0.1,0.0002023252493681602,32
255,0425,0.8638297915458679,192,96,96,0.4,0.0001293564259761223,32
256,0026,0.863608181476593,64,192,192,0.6,0.0002678776495884289,32
257,0093,0.8634308576583862,224,160,192,0.2,0.0003886829723123281,32
258,0118,0.8634308576583862,192,64,96,0.2,0.0002401891792157938,32
259,0394,0.8633422255516052,192,64,256,0.5,0.002194802272131184,32
260,0352,0.8631649017333984,96,64,224,0.4,0.003388689130532336,32
261,0155,0.8627216219902039,224,128,224,0.1,0.0035624442270743863,32
262,0269,0.862677276134491,32,96,192,0.4,0.0038571932001668623,32
263,0050,0.8626329898834229,96,32,256,0.4,0.0024260456546622883,32
264,0382,0.8623670339584351,64,96,160,0.1,0.0012395587740413514,32
265,0142,0.8621897101402283,64,96,160,0.6,0.0015884793251727195,32
266,0063,0.8618351221084595,192,96,128,0.7000000000000001,0.001561164109127508,32
267,0266,0.8617907762527466,32,96,192,0.4,0.0038571932001668623,32
268,0213,0.8615691661834717,96,224,192,0.30000000000000004,0.00014250355894496287,32
269,0258,0.8615248203277588,96,32,160,0.1,0.00351961369045131,32
270,0148,0.8610815405845642,160,160,160,0.6,0.002970900204700538,32
271,0281,0.8609929084777832,160,192,256,0.4,0.0019276917223389899,32
272,0393,0.8608599305152893,192,224,128,0.6,0.0009257737375248134,32
273,0234,0.8606383204460144,192,192,192,0.8,0.000672414586438146,32
274,0187,0.8605939745903015,96,224,64,0.1,0.0007479781936524693,32
275,0438,0.8605939745903015,64,32,160,0.5,0.000175358495935579,32
276,0343,0.8605053424835205,96,64,224,0.4,0.003388689130532336,32
277,0117,0.8603723645210266,160,160,32,0.1,0.0023152562129233555,32
278,0436,0.8601506948471069,64,256,160,0.30000000000000004,0.004447060306646063,32
279,0424,0.8595301508903503,64,128,32,0.2,0.001100424829973265,32
280,0198,0.8594858050346375,64,96,192,0.4,0.0006724822685491611,32
281,0409,0.8592641949653625,128,64,96,0.6,0.0006231306797458743,32
282,0251,0.8591755032539368,32,128,224,0.8,0.0020726369903837343,32
283,0196,0.858820915222168,32,96,96,0.30000000000000004,0.0012494288373663643,32
284,0356,0.8581560254096985,128,96,96,0.2,0.00404634933743793,32
285,0229,0.8581116795539856,224,224,96,0.2,0.00014428841158677674,32
286,0096,0.8579787015914917,256,128,224,0.6,0.0005906296261520694,32
287,0149,0.8578457236289978,224,32,224,0.4,0.0032580468282681196,32
288,0028,0.8577570915222168,128,224,64,0.5,0.0010509199655136681,32
289,0136,0.8570922017097473,160,128,64,0.5,0.0011826668665147007,32
290,0233,0.8570922017097473,64,64,160,0.7000000000000001,0.0004491925147710255,32
291,0283,0.8568705916404724,192,256,160,0.1,0.002988538699229984,32
292,0396,0.8565159440040588,128,96,160,0.4,0.003850947536518743,32
293,0087,0.8564716577529907,128,128,32,0.4,0.0006485605076769428,32
294,0193,0.8559397459030151,160,128,256,0.1,0.002118792870550812,32
295,0210,0.8558954000473022,192,32,64,0.1,0.001703871063991941,32
296,0287,0.8558510541915894,96,192,128,0.2,0.000415394047105183,32
297,0286,0.8554077744483948,256,256,96,0.1,0.00025638369544398837,32
298,0279,0.8553191423416138,224,192,224,0.5,0.0002060759138844583,32
299,0048,0.8552305102348328,32,32,64,0.30000000000000004,0.0014796448394755802,32
300,0276,0.8552305102348328,128,192,256,0.5,0.00032642363173183297,32
301,0414,0.8551861643791199,32,64,128,0.7000000000000001,0.0007649324852204355,32
302,0190,0.8549202084541321,256,32,96,0.1,0.002941432781938463,32
303,0095,0.8548315763473511,224,64,224,0.30000000000000004,0.0017846625733540663,32
304,0376,0.8547872304916382,32,64,192,0.5,0.0008296576475385536,32
305,0141,0.8547428846359253,160,160,160,0.6,0.002970900204700538,32
306,0001,0.8543439507484436,128,96,192,0.5,0.0014016636859761544,32
307,0280,0.8543439507484436,160,64,224,0.6,0.0009188127908716711,32
308,0194,0.8541666865348816,32,160,224,0.4,0.0004720776320570234,32
309,0068,0.853812038898468,256,256,32,0.30000000000000004,0.001726071629577545,32
310,0261,0.8535904288291931,64,96,64,0.1,0.004331119300804738,32
311,0380,0.8529255390167236,128,224,160,0.2,0.0026620991117388385,32
312,0133,0.8528811931610107,224,32,224,0.4,0.0032580468282681196,32
313,0316,0.8524379730224609,192,32,160,0.6,0.0007478728993688005,32
314,0379,0.852393627166748,64,256,256,0.6,0.0002940320064307378,32
315,0045,0.8521719574928284,256,96,192,0.8,0.0003193926052863493,32
316,0004,0.8519946932792664,96,256,160,0.6,0.0006799686297603734,32
317,0454,0.8519060015678406,96,160,160,0.1,0.005655929128769316,32
318,0295,0.8517730236053467,192,256,192,0.5,0.0015241216977665813,32
319,0121,0.8516843914985657,256,128,192,0.7000000000000001,0.00013281229352773549,32
320,0373,0.8516400456428528,224,256,128,0.6,0.0012484085956336835,32
321,0231,0.8514627814292908,128,224,128,0.5,0.0001138314424033895,32
322,0018,0.8511081337928772,256,160,192,0.5,0.00021391087686738227,32
323,0284,0.8510195016860962,32,160,160,0.1,0.0002964397807307395,32
324,0397,0.8507535457611084,32,224,64,0.5,0.0015205219602402646,32
325,0138,0.8506649136543274,256,32,256,0.2,0.00011670367524494386,32
326,0383,0.8503989577293396,192,224,128,0.6,0.0009257737375248134,32
327,0432,0.8502659797668457,32,32,224,0.5,0.005027535975462773,32
328,0017,0.8502216339111328,160,192,192,0.1,0.0001805784628964814,32
329,0349,0.8501772880554199,128,160,160,0.9,0.0008167689199486513,32
330,0098,0.8500886559486389,224,192,96,0.1,0.00029497966287163774,32
331,0378,0.8499113321304321,192,64,256,0.5,0.002194802272131184,32
332,0433,0.8492021560668945,32,224,128,0.8,0.0017124018292090626,32
333,0362,0.8491578102111816,256,32,96,0.8,0.00010308155615088653,32
334,0010,0.848847508430481,256,192,128,0.5,0.0002444988826327385,32
335,0192,0.8485815525054932,192,32,64,0.1,0.001703871063991941,32
336,0369,0.8485815525054932,224,256,256,0.8,0.0004425772802125035,32
337,0371,0.8481382727622986,128,96,160,0.4,0.003850947536518743,32
338,0253,0.8480939865112305,160,64,32,0.4,0.00030967816062706804,32
339,0161,0.8477393388748169,32,32,96,0.30000000000000004,0.00015138520101560534,32
340,0119,0.8476950526237488,32,128,160,0.7000000000000001,0.00025161570892021085,32
341,0016,0.847606360912323,128,160,128,0.4,0.00033663431603295945,32
342,0191,0.8475620746612549,96,256,192,0.7000000000000001,0.0004287130972743172,32
343,0249,0.8473847508430481,160,96,32,0.4,0.0010539254167980863,32
344,0099,0.8472074270248413,192,192,256,0.30000000000000004,0.00012220642356786937,32
345,0456,0.8472074270248413,128,224,64,0.4,0.004278017874421748,32
346,0333,0.8468084931373596,96,224,96,0.2,0.004726328258109499,32
347,0092,0.8467198610305786,160,160,32,0.1,0.0023152562129233555,32
348,0007,0.8465868830680847,64,192,192,0.6,0.0002678776495884289,32
349,0318,0.8463209271430969,96,224,96,0.2,0.004726328258109499,32
350,0289,0.8462322950363159,64,32,224,0.6,0.0011300539238401793,32
351,0189,0.8461436033248901,224,256,256,0.4,0.0001195410404260134,32
352,0264,0.8461436033248901,160,192,32,0.1,0.003541059369231004,32
353,0417,0.8460549712181091,64,128,32,0.2,0.001100424829973265,32
354,0029,0.8458776473999023,128,224,128,0.5,0.003535899417427714,32
355,0027,0.8448138236999512,32,96,192,0.6,0.004381751597484236,32
356,0202,0.8444148898124695,96,224,192,0.30000000000000004,0.00014250355894496287,32
357,0294,0.8443262577056885,64,32,96,0.5,0.002167103835798301,32
358,0200,0.8440159559249878,128,224,256,0.8,0.00039138294562104426,32
359,0046,0.8437056541442871,256,192,64,0.2,0.00010174265842932811,32
360,0159,0.842508852481842,256,160,32,0.30000000000000004,0.004159339231584557,32
361,0408,0.8419325947761536,192,96,96,0.4,0.0001293564259761223,32
362,0008,0.8418439626693726,32,96,192,0.6,0.004381751597484236,32
363,0448,0.8418439626693726,192,256,224,0.5,0.003978564775178124,32
364,0013,0.8414450287818909,128,224,64,0.5,0.0010509199655136681,32
365,0415,0.8410017490386963,224,64,128,0.6,0.0036889914156773033,32
366,0410,0.8405141830444336,224,160,64,0.4,0.00016607453195317717,32
367,0327,0.8400266170501709,160,32,128,0.1,0.00013020918359500508,32
368,0342,0.8400266170501709,128,160,160,0.9,0.0008167689199486513,32
369,0106,0.8398492932319641,192,64,96,0.2,0.0002401891792157938,32
370,0120,0.8390957713127136,32,64,32,0.30000000000000004,0.0014973149657821429,32
371,0011,0.8378989100456238,128,224,128,0.5,0.003535899417427714,32
372,0263,0.8375886678695679,96,32,224,0.2,0.006041293838657459,32
373,0195,0.8365248441696167,224,256,160,0.8,0.0005609749427766273,32
374,0277,0.8359929323196411,256,224,32,0.1,0.002765257033188137,32
375,0002,0.8351950645446777,224,192,96,0.4,0.0030955832189320446,32
376,0381,0.833687961101532,32,224,64,0.5,0.0015205219602402646,32
377,0226,0.8310726881027222,32,64,128,0.5,0.00012432886008862778,32
378,0134,0.8309840559959412,64,160,192,0.9,0.0010475393858135431,32
379,0160,0.8289006948471069,32,256,32,0.5,0.00033570553487898415,32
380,0324,0.8286347389221191,160,96,32,0.2,0.0034056770119231454,32
